iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
3484,53.057,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,7,3.343434,1.046028,3.000000,7,7,7,0,0,8,0
3484,53.062,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.474747,0.998417,4.000000,8,8,6,1,0,8,1
3485,53.067,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000111100000000000000000000110000,2,6,3.494949,0.946805,3.000000,8,8,6,1,0,8,1
3485,53.072,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000000000000000000000000000110000,2,6,3.515152,0.988455,4.000000,8,8,6,1,0,8,1
3485,53.077,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000111100001100000000000000000000110000,2,7,3.545455,0.997702,4.000000,7,7,7,1,0,8,1
3486,53.082,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000110000000000000000000000110000,2,6,3.313131,1.001478,3.000000,7,7,6,1,0,8,1
3486,53.087,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011000000000000000000000000110000,2,7,3.333333,1.110101,3.000000,7,7,7,0,0,8,0
3486,53.092,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000111100000000000000000000110000,2,7,3.202020,1.180479,3.000000,7,7,7,0,0,8,0
3486,53.097,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000110000,2,6,3.454545,0.807449,3.000000,8,8,6,1,0,8,1
3487,53.102,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000110000000000000000000000110000,2,6,3.565657,1.074607,3.000000,7,7,6,1,0,8,1
3488,53.107,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,5,3.242424,0.805172,3.000000,8,8,5,1,0,8,1
3489,53.113,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110000,2,6,3.555556,1.075176,4.000000,8,8,6,1,0,8,1
3489,53.118,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000110000,2,6,3.454545,0.977243,3.000000,7,7,6,1,0,8,1
3490,53.123,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000110000000000000000000000110000,2,7,3.353535,1.094644,3.000000,7,7,7,0,0,8,0
3490,53.128,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000110000,2,6,3.383838,0.991958,3.000000,7,7,6,1,0,8,1
3490,53.133,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000000000000000000000000000110000,2,6,3.404040,0.963151,3.000000,7,7,6,1,0,8,1
3490,53.138,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000110000,2,7,3.383838,1.012119,3.000000,7,7,7,0,0,8,0
3490,53.143,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000000000000000000000000000110000,2,7,3.282828,0.841360,3.000000,7,7,7,0,0,8,0
3490,53.148,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000110000,2,6,3.373737,1.000867,3.000000,7,7,6,1,0,8,1
3490,53.153,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100111100000000000000000000000000110000,2,6,3.363636,0.936947,3.000000,7,7,6,1,0,8,1
3490,53.158,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000111100000000000000000000110000,2,5,3.070707,0.819615,3.000000,8,8,5,1,0,8,1
3491,53.163,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000000000000000000000000000110000,2,6,3.424242,0.954425,3.000000,7,7,6,1,0,8,1
3492,53.168,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,7,3.363636,1.095948,3.000000,7,7,7,0,0,8,0
3492,53.173,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000110000,2,6,3.020202,0.816247,3.000000,7,7,6,1,0,8,1
3492,53.178,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,5,2.909091,0.829883,3.000000,8,8,5,1,0,8,1
3493,53.183,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110000,2,6,3.222222,0.927205,3.000000,7,7,6,1,0,8,1
3494,53.188,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,5,3.090909,0.933018,3.000000,8,8,5,1,0,8,1
3495,53.193,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000110000000000000000000000110000,2,6,3.383838,1.041629,3.000000,7,7,6,1,0,8,1
3496,53.199,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,5,3.313131,0.824455,3.000000,8,8,5,1,0,8,1
3497,53.204,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000110000,2,6,3.212121,0.987525,3.000000,7,7,6,1,0,8,1
3498,53.209,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011110000000000000000000000110000,2,6,3.434343,1.026533,3.000000,7,7,6,1,0,8,1
3498,53.214,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100000000000000000000000000110000,2,7,3.555556,0.945187,3.000000,7,7,7,0,0,8,0
3498,53.219,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000000000000000000000000000110000,2,6,3.404040,0.851845,3.000000,8,8,6,1,0,8,1
3499,53.224,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110011,2,6,3.606061,0.940859,4.000000,8,8,6,1,0,8,1
3499,53.229,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000110000,2,6,3.565657,1.120620,4.000000,8,8,6,1,0,8,1
3499,53.234,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000111100000000000000000000110000,2,6,3.585859,0.910213,3.000000,8,8,6,1,0,8,1
3499,53.239,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000000000000000000000000000110000,2,6,3.575758,1.045345,3.000000,7,7,6,1,0,8,1
3500,53.244,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110000,2,6,3.494949,1.048074,3.000000,7,7,6,1,0,8,1
3500,53.249,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000110000,2,6,3.494949,1.028618,3.000000,7,7,6,1,0,8,1
3500,53.254,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000110000,2,6,3.363636,0.989383,3.000000,7,7,6,1,0,8,1
3500,53.259,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000110000,2,6,3.373737,1.050116,3.000000,7,7,6,1,0,8,1
3500,53.264,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100110000000000000000000000110000,2,6,3.111111,0.815121,3.000000,7,7,6,1,0,8,1
3500,53.269,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,5,3.212121,0.913122,3.000000,8,8,5,1,0,8,1
3501,53.274,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110000,2,6,3.393939,0.930061,3.000000,7,7,6,1,0,8,1
3502,53.279,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,6,3.505051,0.988558,3.000000,7,7,6,1,0,8,1
3502,53.284,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,6,3.202020,1.053899,3.000000,7,7,6,1,0,8,1
3502,53.289,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100000000000000000000000000110000,2,6,3.222222,0.882553,3.000000,7,7,6,1,0,8,1
3502,53.294,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,6,3.404040,1.043684,3.000000,7,7,6,1,0,8,1
3502,53.299,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,6,3.515152,0.891754,4.000000,8,8,6,1,0,8,1
3503,53.305,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000111100000000000000000000110000,2,6,3.484848,0.946697,3.000000,8,8,6,1,0,8,1
3503,53.310,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000110000,2,8,3.505051,1.113496,3.000000,7,7,8,0,0,8,0
3504,53.315,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,6,3.171717,1.044857,3.000000,7,7,6,1,0,8,1
3504,53.320,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011110000000000000000000000110000,2,6,3.212121,1.017749,3.000000,7,7,6,1,0,8,1
3504,53.325,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,5,3.202020,0.920911,3.000000,8,8,5,1,0,8,1
3505,53.330,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000111100000000000000000000000000110000,2,6,3.545455,1.112579,4.000000,8,8,6,1,0,8,1
3505,53.335,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000000000000000000000000000110000,2,5,3.272727,0.930061,3.000000,8,8,5,1,0,8,1
3505,53.340,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000000000000000000000000000110000,2,7,3.393939,1.032973,3.000000,7,7,7,1,0,8,1
3506,53.345,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,6,3.464646,1.008180,3.000000,7,7,6,1,0,8,1
3506,53.350,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,7,3.636364,1.167355,3.000000,7,7,7,0,0,8,0
3506,53.355,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100110000000000000000000000111100,2,6,3.555556,1.027129,3.000000,7,7,6,1,0,8,1
3506,53.360,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,7,3.313131,0.939014,3.000000,7,7,7,0,0,8,0
3506,53.365,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000111111,2,6,3.303030,1.048853,3.000000,7,7,6,1,0,8,1
3506,53.370,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000111111,2,6,3.393939,0.919136,3.000000,7,7,6,1,0,8,1
3506,53.375,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110011,2,6,3.565657,1.026533,3.000000,7,7,6,1,0,8,1
3506,53.380,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000111100,2,7,3.373737,1.059692,3.000000,7,7,7,0,0,8,0
3506,53.385,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000110000,2,6,3.303030,1.095948,3.000000,7,7,6,1,0,8,1
3506,53.390,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110000,2,6,3.131313,0.883593,3.000000,7,7,6,1,0,8,1
3506,53.395,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100111100000000000000000000110000,2,6,3.676768,1.023248,4.000000,8,8,6,1,0,8,1
3507,53.400,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000000000,2,8,3.565657,1.224016,3.000000,7,7,8,0,0,8,0
3508,53.405,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000000000,2,7,3.484848,1.047977,3.000000,7,7,7,0,0,8,0
3508,53.410,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000000000,2,6,3.464646,0.967274,4.000000,8,8,6,1,0,8,1
3509,53.416,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000111100001100000000000000000000000000,2,6,3.434343,1.016645,3.000000,7,7,6,1,0,8,1
3510,53.421,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,6,3.393939,0.896888,3.000000,7,7,6,1,0,8,1
3510,53.426,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000000000,2,6,3.343434,1.083966,3.000000,7,7,6,1,0,8,1
3510,53.431,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000000000,2,6,3.333333,0.921132,3.000000,7,7,6,1,0,8,1
3510,53.436,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000111100000000000000000000000000,2,6,3.363636,1.029411,3.000000,7,7,6,1,0,8,1
3510,53.441,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000000000,2,7,3.484848,0.998622,3.000000,7,7,7,0,0,8,0
3510,53.446,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000000000,2,6,3.313131,0.894952,3.000000,7,7,6,1,0,8,1
3510,53.451,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000110000000000000000000000000000,2,6,3.404040,0.973582,3.000000,7,7,6,1,0,8,1
3510,53.456,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000000000,2,6,3.383838,1.012119,3.000000,7,7,6,1,0,8,1
3510,53.461,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100110000000000000000000000000000,2,6,3.383838,0.950354,3.000000,7,7,6,1,0,8,1
3510,53.466,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000000,2,7,3.424242,1.101798,3.000000,7,7,7,0,0,8,0
3510,53.471,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000000000,2,6,3.353535,0.998111,3.000000,7,7,6,1,0,8,1
