iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
5780,45.354,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,6,3.151515,0.868804,3.000000,7,7,6,1,0,1,1
5781,45.360,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011111100000000000000000000110000,2,6,3.555556,1.084531,3.000000,7,7,6,1,0,0,1
5782,45.365,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110000,2,6,3.161616,0.861137,3.000000,7,7,6,1,0,1,1
5783,45.370,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011111100000000000000000000110000,2,6,3.515152,1.067080,3.000000,7,7,6,1,0,0,1
5784,45.375,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,5,3.070707,0.768739,3.000000,8,8,5,1,0,0,1
5785,45.380,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000110000,2,6,3.111111,0.851486,3.000000,7,7,6,1,0,0,1
5786,45.385,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,2.838384,0.872788,3.000000,7,7,6,1,0,0,1
5786,45.390,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.272727,0.919136,3.000000,7,7,6,1,0,1,1
5787,45.395,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011111100000000000000000000000011,2,6,3.363636,0.958266,3.000000,7,7,6,1,0,0,1
5788,45.400,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011000011001100000000000000000000000011,2,5,3.040404,0.839904,3.000000,8,8,5,1,0,0,1
5789,45.406,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000000011,2,6,3.191919,0.950032,3.000000,7,7,6,1,0,0,1
5790,45.411,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000000011,2,6,3.111111,0.874890,3.000000,7,7,6,1,0,0,1
5790,45.416,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,6,3.151515,0.946697,3.000000,7,7,6,1,0,0,1
5790,45.421,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000011,2,5,3.101010,0.810224,3.000000,8,8,5,1,0,0,1
5791,45.426,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,6,3.292929,0.934766,3.000000,7,7,6,1,0,0,1
5792,45.431,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,5,2.949495,0.891868,3.000000,8,8,5,1,0,0,1
5793,45.436,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000000011,2,7,3.171717,0.921575,3.000000,7,7,7,1,0,0,1
5794,45.441,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,5,2.919192,0.848966,3.000000,8,8,5,1,0,0,1
5795,45.446,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000000011,2,6,3.040404,0.863622,3.000000,7,7,6,1,0,0,1
5796,45.451,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000011,2,5,3.101010,0.810224,3.000000,8,8,5,1,0,0,1
5797,45.457,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,6,3.393939,1.052349,3.000000,7,7,6,1,0,0,1
5798,45.462,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011111100000000000000000000000011,2,5,3.030303,0.858170,3.000000,8,8,5,1,0,0,1
5799,45.467,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000000011,2,5,3.242424,0.877219,3.000000,8,8,5,1,0,0,1
5799,45.472,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000011,2,6,3.262626,0.905492,3.000000,7,7,6,1,0,0,1
5800,45.477,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000000011,2,6,3.202020,0.920911,3.000000,7,7,6,1,0,0,1
5800,45.482,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000111111,2,6,3.272727,1.003209,3.000000,7,7,6,1,0,0,1
5800,45.487,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000011,2,7,3.313131,1.060269,3.000000,7,7,7,0,0,0,0
5800,45.492,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000011,2,6,3.484848,0.957307,3.000000,7,7,6,1,0,0,1
5800,45.497,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,6,3.525253,0.902784,4.000000,8,8,6,1,0,1,1
5801,45.502,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110011000011001100000000000000000000000011,2,7,3.555556,0.955814,4.000000,7,7,7,1,0,0,1
5802,45.507,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011001100110011001100000000000000000000000011,2,5,3.040404,0.751015,3.000000,8,8,5,1,0,0,1
5803,45.512,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,7,3.353535,1.047490,3.000000,7,7,7,1,0,0,1
5804,45.517,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,6,3.212121,0.901992,3.000000,7,7,6,1,0,1,1
5805,45.522,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000000011,2,7,3.606061,1.003209,4.000000,7,7,7,1,0,0,1
5806,45.528,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000011001100000000000000000000000011,2,6,3.111111,0.941618,3.000000,7,7,6,1,0,0,1
5806,45.533,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000011,2,6,3.292929,1.037212,3.000000,7,7,6,1,0,1,1
5807,45.538,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,7,3.606061,1.042706,4.000000,7,7,7,1,0,0,1
5808,45.543,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000000011,2,5,2.838384,0.720649,3.000000,8,8,5,1,0,0,1
5809,45.548,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000000011111100000000000000000000000011,2,6,3.353535,0.902445,3.000000,7,7,6,1,0,0,1
5810,45.553,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000011,2,6,3.323232,1.003311,3.000000,7,7,6,1,0,0,1
5810,45.558,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,6,3.323232,1.042804,3.000000,7,7,6,1,0,1,1
5811,45.563,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,6,3.464646,0.998111,3.000000,7,7,6,1,0,0,1
5812,45.568,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000011,2,6,3.171717,0.932472,3.000000,7,7,6,1,0,0,1
5812,45.573,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000011,2,6,3.353535,1.037802,3.000000,7,7,6,1,0,0,1
5812,45.578,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000011,2,7,3.414141,1.128243,3.000000,7,7,7,0,0,0,0
5812,45.583,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000000011,2,5,3.363636,0.926103,3.000000,8,8,5,1,0,0,1
5813,45.589,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,6,3.383838,0.950354,3.000000,7,7,6,1,0,0,1
5814,45.594,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000110000,2,5,3.252525,0.924891,3.000000,8,8,5,1,0,1,1
5815,45.599,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000110000,2,8,3.535354,1.037802,3.000000,7,7,8,1,0,0,1
5816,45.604,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111100001111001100000000000000000000110000,2,5,2.898990,0.797660,3.000000,8,8,5,1,0,1,1
5817,45.609,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000110000,2,6,3.545455,0.997702,3.000000,8,8,6,1,0,0,1
5818,45.614,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111111000011111100000000000000000000110000,2,5,3.070707,0.843903,3.000000,8,8,5,1,0,0,1
5818,45.619,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110011000011111100000000000000000000110000,2,5,3.222222,0.882553,3.000000,8,8,5,1,0,1,1
5819,45.624,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000110000,2,6,3.505051,0.988558,3.000000,7,7,6,1,0,1,1
5819,45.629,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100001111001100000000000000000000110000,2,6,3.464646,1.066602,3.000000,7,7,6,1,0,0,1
5820,45.634,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,2.989899,0.969171,3.000000,7,7,6,1,0,0,1
5820,45.639,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,5,2.969697,0.784374,3.000000,8,8,5,1,0,0,1
5821,45.645,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000111111001100000000000000000000110000,2,6,3.141414,0.852922,3.000000,7,7,6,1,0,0,1
5822,45.650,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,5,2.949495,0.770330,3.000000,8,8,5,1,0,0,1
5823,45.655,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,5,2.939394,0.838688,3.000000,8,8,5,1,0,0,1
5823,45.660,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,6,3.050505,0.833318,3.000000,7,7,6,1,0,1,1
5824,45.665,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111111100000000000000000000110000,2,6,3.373737,0.970118,3.000000,7,7,6,1,0,1,1
5824,45.670,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000110000,2,5,3.434343,0.900747,3.000000,8,8,5,1,0,0,1
5825,45.675,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000110000,2,6,3.262626,0.894267,3.000000,7,7,6,1,0,0,1
5826,45.680,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000110000,2,4,2.989899,0.758720,3.000000,8,8,4,1,0,0,1
5827,45.685,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,5,3.141414,0.864684,3.000000,8,8,5,1,0,0,1
5827,45.690,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100111111001100000000000000000000110000,2,5,3.090909,0.817620,3.000000,8,8,5,1,0,0,1
5827,45.695,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,5,3.020202,0.778237,3.000000,8,8,5,1,0,0,1
5827,45.700,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,5,3.121212,0.856027,3.000000,8,8,5,1,0,0,1
5827,45.705,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011111100000000000000000000110000,2,5,3.212121,0.924118,3.000000,8,8,5,1,0,0,1
5827,45.710,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000110000,2,5,3.212121,0.924118,3.000000,8,8,5,1,0,1,1
5828,45.715,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110000,2,7,3.555556,1.065740,3.000000,7,7,7,1,0,1,1
5828,45.720,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000110000,2,6,3.454545,1.066219,3.000000,7,7,6,1,0,0,1
5829,45.726,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,5,3.050505,0.891868,3.000000,8,8,5,1,0,0,1
5830,45.731,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000110000,2,5,3.151515,0.957307,3.000000,8,8,5,1,0,1,1
5831,45.736,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011001111001100000000000000000000110000,2,7,3.494949,1.018751,4.000000,7,7,7,1,0,0,1
5832,45.741,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,6,3.121212,0.879310,3.000000,7,7,6,1,0,1,1
5833,45.746,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,6,3.505051,1.038392,3.000000,7,7,6,1,0,0,1
5834,45.751,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000110000,2,5,2.989899,0.858645,3.000000,8,8,5,1,0,0,1
5835,45.756,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111111100000000000000000000110000,2,6,3.131313,0.960287,3.000000,7,7,6,1,0,0,1
5836,45.761,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000110000,2,5,2.828283,0.791883,3.000000,8,8,5,1,0,0,1
5837,45.766,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111111100000000000000000000110000,2,5,2.939394,0.789043,3.000000,8,8,5,1,0,0,1
5837,45.771,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,6,3.323232,0.919247,3.000000,7,7,6,1,0,0,1
