iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
410,5.360,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001111,2,6,3.565657,1.026533,3.000000,7,7,6,1,0,0,1
411,5.365,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000001100,2,7,3.515152,0.957307,3.000000,7,7,7,0,0,0,0
411,5.370,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,3.252525,0.868569,3.000000,8,8,5,1,0,0,1
412,5.375,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000001100,2,6,3.363636,0.904026,3.000000,7,7,6,1,0,0,1
413,5.380,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,7,3.242424,1.045345,3.000000,7,7,7,0,0,0,0
413,5.385,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,5,3.373737,0.847883,3.000000,8,8,5,1,0,0,1
414,5.390,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000001100,2,6,3.454545,0.956348,3.000000,7,7,6,1,0,0,1
415,5.395,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.262626,0.927535,3.000000,7,7,6,1,0,0,1
415,5.400,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,3.404040,1.109365,3.000000,7,7,6,1,0,0,1
415,5.405,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.252525,1.018450,3.000000,7,7,6,1,0,0,1
415,5.410,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,3.575758,1.005951,4.000000,8,8,6,1,0,0,1
416,5.415,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,7,3.696970,1.132215,4.000000,7,7,7,1,0,0,1
417,5.421,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.191919,0.928524,3.000000,7,7,6,1,0,0,1
417,5.426,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000001100,2,6,2.929293,0.831847,3.000000,7,7,6,1,0,0,1
417,5.431,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000001100,2,7,2.949495,0.903123,3.000000,7,7,7,0,0,0,0
417,5.436,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000111100,2,7,3.343434,0.955173,3.000000,7,7,7,0,0,0,0
417,5.441,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000001111,2,5,3.393939,0.874073,3.000000,8,8,5,1,0,0,1
418,5.446,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111111100000000000000000000001100,2,7,3.595960,1.033961,3.000000,7,7,7,1,0,0,1
419,5.451,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000001100,2,5,3.313131,0.883593,3.000000,8,8,5,1,0,0,1
420,5.456,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000001100,2,7,3.555556,0.987009,3.000000,7,7,7,1,0,0,1
421,5.461,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001111,2,7,3.535354,0.956774,3.000000,7,7,7,0,0,0,0
421,5.466,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001111,2,6,3.343434,0.900747,3.000000,7,7,6,1,0,0,1
421,5.471,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000001111,2,5,3.030303,0.809721,3.000000,8,8,5,1,0,0,1
422,5.477,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001111,2,7,3.262626,0.894267,3.000000,7,7,7,1,0,0,1
423,5.482,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001111,2,5,2.878788,0.769005,3.000000,8,8,5,1,0,0,1
424,5.487,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001111,2,6,3.444444,0.997190,3.000000,7,7,6,1,0,0,1
425,5.492,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000001111,2,6,3.404040,0.898025,3.000000,7,7,6,1,0,0,1
425,5.497,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001111,2,6,3.464646,0.956774,4.000000,8,8,6,1,0,0,1
426,5.502,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000001111,2,6,3.525253,0.844990,3.000000,8,8,6,1,0,0,1
426,5.507,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000111100,2,6,3.444444,0.867159,3.000000,8,8,6,1,0,0,1
426,5.512,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000111100,1,6,2.210000,1.328872,2.000000,7,7,6,1,0,0,1
427,5.517,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000111100,2,6,3.505051,0.914239,3.000000,8,8,6,1,0,0,1
428,5.522,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111100,2,7,3.616162,1.041629,4.000000,7,7,7,1,0,0,1
429,5.527,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000111100,2,7,3.353535,1.057089,3.000000,7,7,7,0,0,0,0
429,5.532,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000111100,2,6,3.343434,0.955173,3.000000,7,7,6,1,0,0,1
429,5.537,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000111100,2,6,3.555556,0.867159,4.000000,8,8,6,1,0,0,1
430,5.543,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000111100,2,6,3.474747,1.066889,3.000000,7,7,6,1,0,0,1
431,5.548,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000111100,2,6,3.262626,1.020852,3.000000,7,7,6,1,0,0,1
431,5.553,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000111100,2,6,3.363636,0.881396,3.000000,7,7,6,1,0,0,1
431,5.558,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000111100,2,7,3.383838,0.939665,3.000000,7,7,7,0,0,0,0
431,5.563,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111100,2,7,3.424242,1.110927,3.000000,7,7,7,0,0,0,0
431,5.568,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000111100,2,6,3.414141,0.995039,3.000000,7,7,6,1,0,0,1
431,5.573,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,5,3.363636,0.958266,3.000000,8,8,5,1,0,0,1
432,5.578,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000001100,2,6,3.474747,0.977974,3.000000,7,7,6,1,0,0,1
433,5.583,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,6,3.282828,0.974839,3.000000,7,7,6,1,0,0,1
433,5.588,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,7,3.353535,0.987939,3.000000,7,7,7,0,0,0,0
433,5.593,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,7,3.616162,1.152135,3.000000,7,7,7,0,0,0,0
433,5.598,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.505051,0.967907,3.000000,7,7,6,1,0,0,1
433,5.603,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,6,3.313131,0.760734,3.000000,8,8,6,1,0,0,1
434,5.609,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,5,3.151515,0.783203,3.000000,8,8,5,1,0,0,1
434,5.614,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000001100,2,5,3.242424,0.841966,3.000000,8,8,5,1,0,0,1
434,5.619,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000001100,2,7,3.292929,0.956134,3.000000,7,7,7,1,0,0,1
435,5.624,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,7,3.111111,0.962833,3.000000,7,7,7,0,0,0,0
435,5.629,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,5,3.323232,0.897002,3.000000,8,8,5,1,0,0,1
436,5.634,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000111100,2,6,3.454545,0.987525,3.000000,7,7,6,1,0,0,1
437,5.639,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000111100,2,6,3.313131,1.050699,3.000000,7,7,6,1,0,0,1
437,5.644,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000111100,2,6,3.282828,0.964422,3.000000,7,7,6,1,0,0,1
437,5.650,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000111100,2,6,3.323232,0.885669,3.000000,7,7,6,1,0,0,1
437,5.655,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100001111111100000000000000000000111100,2,5,3.333333,0.898933,3.000000,8,8,5,1,0,0,1
438,5.660,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000111100,2,8,3.454545,1.199939,3.000000,7,7,8,0,0,0,0
439,5.665,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000111100,2,7,3.202020,1.024742,3.000000,7,7,7,0,0,0,0
439,5.670,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111111100000000000000000000111100,2,6,3.313131,0.949710,3.000000,7,7,6,1,0,0,1
439,5.675,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000111100,2,6,3.313131,1.011514,3.000000,7,7,6,1,0,0,1
439,5.680,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111111,2,5,3.262626,0.882900,3.000000,8,8,5,1,0,0,1
440,5.685,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000111100,2,7,3.545455,1.027626,3.000000,7,7,7,1,0,0,1
441,5.690,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000111100,2,6,3.555556,1.017247,4.000000,8,8,6,1,0,0,1
442,5.695,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000111100,2,7,3.616162,1.089037,4.000000,7,7,7,1,0,0,1
443,5.700,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000111100,2,6,3.444444,0.912564,3.000000,8,8,6,1,0,0,1
444,5.705,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111100,2,6,3.616162,1.031886,3.000000,8,8,6,1,0,0,1
444,5.710,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000111100,2,8,3.575758,1.101798,3.000000,7,7,8,0,0,0,0
445,5.716,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000111100,2,6,3.353535,0.924560,3.000000,7,7,6,1,0,0,1
445,5.721,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011111111001100000000000000000000111100,2,5,3.131313,0.894952,3.000000,8,8,5,1,0,0,1
446,5.726,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000111100,2,6,3.323232,0.919247,3.000000,7,7,6,1,0,0,1
447,5.731,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,5,3.090909,0.779678,3.000000,8,8,5,1,0,0,1
448,5.736,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,3.121212,0.782030,3.000000,8,8,5,1,0,0,1
448,5.741,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000001100,2,7,3.474747,1.018450,3.000000,7,7,7,1,0,0,1
449,5.746,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000001100,2,7,3.464646,1.018150,3.000000,7,7,7,0,0,0,0
449,5.751,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000001100,2,6,3.535354,0.977661,3.000000,8,8,6,1,0,0,1
450,5.757,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000001111,2,6,3.484848,0.880354,3.000000,8,8,6,1,0,0,1
450,5.762,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000001100,2,6,3.469388,0.938997,3.000000,7,7,6,1,0,0,1
451,5.767,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000001100,2,6,3.454545,0.997702,3.000000,7,7,6,1,0,0,1
451,5.772,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000001100,2,7,3.525253,1.047782,4.000000,7,7,7,0,0,0,0
451,5.777,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000001100,2,7,3.585859,1.063728,4.000000,7,7,7,0,0,0,0
