iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
377,3.093,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000000,2,6,3.080808,0.917581,3.000000,7,7,6,1,0,0,1
378,3.098,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111111,2,5,2.898990,0.893240,3.000000,8,8,5,1,0,0,1
379,3.103,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111111,2,6,3.050505,0.833318,3.000000,7,7,6,1,0,0,1
380,3.108,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000111111,2,5,2.737374,0.690277,3.000000,8,8,5,1,0,0,1
381,3.113,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001100001100000000000000000000111111,2,5,3.020202,0.875939,3.000000,8,8,5,1,0,0,1
381,3.118,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001100001100000000000000000000001111,2,6,3.040404,0.851845,3.000000,7,7,6,1,0,1,1
382,3.124,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111111100000000000000000000000011,2,5,3.434343,1.065166,3.000000,8,8,5,1,0,0,1
383,3.129,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000001100,2,5,3.171717,0.888085,3.000000,8,8,5,1,0,0,1
383,3.134,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000001100,2,7,3.353535,1.066602,3.000000,7,7,7,1,0,0,1
384,3.139,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,6,3.444444,1.056220,3.000000,7,7,6,1,0,0,1
384,3.144,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001100,2,6,3.424242,1.025837,3.000000,7,7,6,1,0,0,1
384,3.149,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000001100,2,6,3.383838,0.928854,3.000000,7,7,6,1,0,0,1
384,3.154,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000001100,2,6,3.343434,1.036326,3.000000,7,7,6,1,0,1,1
385,3.159,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100110000000000001100000000000000000000001100,2,6,3.565657,0.986388,3.000000,8,8,6,1,0,1,1
385,3.164,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000001100,2,6,3.393939,0.930061,3.000000,7,7,6,1,0,0,1
386,3.169,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,7,3.090909,0.943783,3.000000,7,7,7,0,0,0,0
386,3.174,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,5,3.080808,0.895294,3.000000,8,8,5,1,0,0,1
387,3.179,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000001100,2,7,3.343434,1.093245,3.000000,7,7,7,1,0,0,1
388,3.184,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000001100,2,7,3.282828,0.932472,3.000000,7,7,7,0,0,0,0
388,3.189,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,6,3.333333,1.005038,3.000000,7,7,6,1,0,0,1
388,3.194,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.262626,0.894267,3.000000,7,7,6,1,0,0,1
388,3.199,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000000,2,6,3.282828,1.025340,3.000000,7,7,6,1,0,1,1
389,3.205,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000000001100000000000000000000000000,2,5,3.454545,0.782030,3.000000,8,8,5,1,0,0,1
390,3.210,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100000000001100000000000000000000000000,2,5,3.101010,0.926544,3.000000,8,8,5,1,0,0,1
390,3.215,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111111000000001100000000000000000000000000,2,5,3.010101,0.834786,3.000000,8,8,5,1,0,0,1
390,3.220,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100111100000000001100000000000000000000000000,2,5,3.161616,0.917915,3.000000,8,8,5,1,0,0,1
390,3.225,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100110000001100000000000000000000000000,2,6,3.282828,0.910549,3.000000,7,7,6,1,0,0,1
391,3.230,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110011001100000000000000000000000000,2,6,3.151515,0.891754,3.000000,7,7,6,1,0,0,1
391,3.235,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001111,2,6,3.141414,0.921243,3.000000,7,7,6,1,0,1,1
392,3.240,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001100001100000000000000000000000000,2,6,3.404040,1.004225,3.000000,7,7,6,1,0,1,1
392,3.245,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000000111100000000000000000000000000,2,6,3.505051,1.038392,3.000000,7,7,6,1,0,0,1
393,3.250,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110000111100000000000000000000110000,2,5,2.828283,0.816996,3.000000,8,8,5,1,0,0,1
394,3.255,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.161616,0.761538,3.000000,8,8,5,1,0,0,1
394,3.260,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000110000,2,5,3.191919,0.848966,3.000000,8,8,5,1,0,0,1
394,3.266,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000110000,2,7,3.252525,0.946481,3.000000,7,7,7,1,0,0,1
395,3.271,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110011,2,5,3.010101,0.904478,3.000000,8,8,5,1,0,1,1
396,3.276,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000111111,2,7,3.444444,1.065740,3.000000,7,7,7,1,0,0,1
397,3.281,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110000000000001100000000000000000000111111,2,5,2.897959,0.801654,3.000000,8,8,5,1,0,1,1
398,3.286,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011111100000000000000000000001100,2,6,3.494949,0.946805,4.000000,8,8,6,1,0,1,1
398,3.291,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000111100000000000000000000001100,2,6,3.353535,0.879774,3.000000,7,7,6,1,0,0,1
399,3.296,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111111,2,6,3.101010,0.858645,3.000000,7,7,6,1,0,0,1
399,3.301,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000111100000000000000000000001100,2,7,3.181818,1.047977,3.000000,7,7,7,0,0,0,0
399,3.307,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000001100,2,7,3.313131,1.177624,3.000000,7,7,7,0,0,0,0
399,3.312,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,3.484848,1.018651,3.000000,7,7,6,1,0,0,1
399,3.317,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000001100,2,6,3.616162,0.917915,4.000000,8,8,6,1,0,0,1
400,3.322,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000001100,2,7,3.505051,1.085941,3.000000,7,7,7,1,0,1,1
401,3.327,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001100001100000000000000000000001100,2,7,3.585859,1.091844,3.000000,7,7,7,1,0,0,1
402,3.332,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000001100,2,5,3.121212,0.956348,3.000000,8,8,5,1,0,1,1
403,3.337,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000000001100000000000000000000001100,2,7,3.494949,1.028618,3.000000,7,7,7,1,0,0,1
404,3.342,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100001100111100000000000000000000001100,2,5,2.929293,0.794584,3.000000,8,8,5,1,0,1,1
405,3.348,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000001100,2,5,3.464646,0.924560,3.000000,8,8,5,1,0,0,1
406,3.353,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001100001100000000000000000000001100,2,5,3.272727,0.896888,3.000000,8,8,5,1,0,0,1
406,3.358,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,3.313131,0.860426,3.000000,8,8,5,1,0,0,1
406,3.363,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.232323,1.108537,3.000000,7,7,6,1,0,0,1
407,3.368,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,6,3.080808,0.883939,3.000000,7,7,6,1,0,0,1
407,3.373,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000001100,2,6,3.141414,0.995039,3.000000,7,7,6,1,0,0,1
407,3.378,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000001100,2,6,3.010101,0.937382,3.000000,7,7,6,1,0,1,1
408,3.383,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110000001100000000000000000000001100,2,6,3.484848,0.957307,3.000000,7,7,6,1,0,0,1
409,3.389,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,6,3.060606,0.908080,3.000000,7,7,6,1,0,1,1
410,3.394,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000001100,2,6,3.464646,0.987939,3.000000,7,7,6,1,0,0,1
411,3.399,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,6,3.020202,0.974211,3.000000,7,7,6,1,0,0,1
411,3.404,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000001100,2,6,3.323232,1.042804,3.000000,7,7,6,1,0,0,1
411,3.409,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000001111,2,6,3.141414,0.995039,3.000000,7,7,6,1,0,0,1
411,3.414,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000001111,2,6,3.242424,0.888659,3.000000,7,7,6,1,0,0,1
411,3.419,4,4,7,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000001111,2,7,3.262626,0.959649,3.000000,7,8,7,0,0,1,0
412,3.424,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001111,2,7,3.575758,1.045345,3.000000,7,7,7,1,0,0,1
413,3.429,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000000111100000000000000000000001111,2,5,2.828283,0.765947,3.000000,8,8,5,1,0,0,1
414,3.434,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001111,2,6,3.303030,1.009596,3.000000,7,7,6,1,0,0,1
415,3.439,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001111,2,6,3.151515,0.967801,3.000000,7,7,6,1,0,0,1
415,3.445,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000001111,2,6,3.010101,0.915577,3.000000,7,7,6,1,0,0,1
415,3.450,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000001111,2,5,3.040404,0.815496,3.000000,8,8,5,1,0,0,1
416,3.455,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000001111,2,6,3.323232,0.993192,3.000000,7,7,6,1,0,0,1
417,3.460,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000001111,2,5,3.414141,0.921243,3.000000,8,8,5,1,0,0,1
418,3.465,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000001111,2,6,3.454545,0.879310,3.000000,8,8,6,1,0,0,1
418,3.470,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000111100000000000000000000111100,2,7,3.535354,1.008180,3.000000,7,7,7,1,0,0,1
419,3.475,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111100,2,6,3.363636,0.947666,3.000000,7,7,6,1,0,0,1
419,3.480,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000111100,2,6,3.505051,0.967907,3.000000,7,7,6,1,0,0,1
419,3.485,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000111100,2,7,3.414141,0.995039,3.000000,7,7,7,0,0,0,0
419,3.490,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111100,2,7,3.404040,0.863622,3.000000,7,7,7,0,0,0,0
419,3.495,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000111100,2,6,3.060606,0.814244,3.000000,7,7,6,1,0,0,1
419,3.500,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,7,3.131313,0.981099,3.000000,7,7,7,0,0,0,0
419,3.505,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000001100,2,6,3.161616,0.895636,3.000000,7,7,6,1,0,0,1
419,3.510,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100111100000000000000000000001100,2,6,3.474747,0.957094,3.000000,7,7,6,1,0,1,1
