iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
3123,44.001,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011110000000000000000000000000011,2,6,3.303030,0.958266,3.000000,7,7,6,1,0,0,1
3123,44.006,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011111100000000000000000000000011,2,6,3.323232,0.862558,3.000000,7,7,6,1,0,0,1
3123,44.011,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000111111,2,6,3.303030,0.936947,3.000000,7,7,6,1,0,0,1
3123,44.016,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111000000000000000000000000000011,2,6,3.565657,1.026533,4.000000,8,8,6,1,0,0,1
3124,44.021,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110011000000000000000000000000000011,2,6,3.454545,0.913122,4.000000,8,8,6,1,0,0,1
3124,44.026,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111111000000000000000000000000000011,2,6,3.464646,1.028023,3.000000,7,7,6,1,0,0,1
3125,44.031,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011000000000000000000000000000011,2,7,3.585859,0.984836,4.000000,7,7,7,0,0,0,0
3125,44.036,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000011,2,7,3.444444,1.046613,3.000000,7,7,7,0,0,0,0
3125,44.041,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111110000000000000000000000000011,2,6,3.595960,0.994116,3.000000,8,8,6,1,0,0,1
3126,44.046,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.484848,0.967801,3.000000,7,7,6,1,0,0,1
3127,44.051,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011111111110000000000000000000000110000,2,6,3.616162,0.991958,4.000000,8,8,6,1,0,0,1
3128,44.056,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011110000000000000000000000110000,2,7,3.444444,0.966324,3.000000,7,7,7,1,0,0,1
3129,44.062,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,6,3.262626,1.000867,3.000000,7,7,6,1,0,0,1
3129,44.067,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,6,3.323232,1.033072,3.000000,7,7,6,1,0,0,1
3129,44.072,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000110000,2,7,3.323232,1.117612,3.000000,7,7,7,0,0,0,0
3129,44.077,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011110000000000000000000000110000,2,6,3.222222,0.905154,3.000000,7,7,6,1,0,0,1
3129,44.082,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111000000000000000000000000110000,2,6,3.303030,0.999541,3.000000,7,7,6,1,0,0,1
3129,44.087,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,6,3.424242,0.933018,3.000000,7,7,6,1,0,0,1
3129,44.092,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111000000000000000000000000110000,2,6,3.424242,0.964951,3.000000,7,7,6,1,0,0,1
3129,44.097,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011000000000000000000000000110000,2,7,3.232323,1.144405,3.000000,7,7,7,0,0,0,0
3129,44.102,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,6,3.090909,0.933018,3.000000,7,7,6,1,0,0,1
3129,44.107,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011000000000000000000000000110000,2,5,3.191919,0.872437,3.000000,8,8,5,1,0,0,1
3130,44.112,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011000000000000000000000000110000,2,6,3.292929,0.934766,3.000000,7,7,6,1,0,0,1
3131,44.117,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.181818,0.988455,3.000000,7,7,6,1,0,0,1
3131,44.122,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.020202,0.887395,3.000000,7,7,6,1,0,0,1
3131,44.127,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,5,3.202020,1.024742,3.000000,8,8,5,1,0,0,1
3132,44.132,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111111000000000000000000000000110000,2,6,3.373737,0.927535,3.000000,7,7,6,1,0,0,1
3133,44.137,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011110000000000000000000000110000,2,7,3.373737,1.050116,3.000000,7,7,7,0,0,0,0
3133,44.142,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111000000000000000000000000110000,2,6,3.232323,0.972639,3.000000,7,7,6,1,0,0,1
3133,44.147,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111000000000000000000000000110000,2,7,3.494949,1.028618,3.000000,7,7,7,0,0,0,0
3133,44.152,4,4,7,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,7,3.515152,1.057571,4.000000,7,8,7,0,0,0,0
3134,44.157,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000110000,2,7,3.484848,1.104295,3.000000,7,7,7,1,0,0,1
3135,44.162,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011110000000000000000000000110000,2,7,3.535354,1.066602,3.000000,7,7,7,0,0,0,0
3135,44.167,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011000000000000000000000000110000,2,7,3.090909,0.922129,3.000000,7,7,7,0,0,0,0
3135,44.172,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,5,3.313131,0.848605,3.000000,8,8,5,1,0,0,1
3136,44.178,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000110000,2,7,3.464646,1.037802,3.000000,7,7,7,1,0,0,1
3137,44.183,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111000000000000000000000000110000,2,5,2.868687,0.799576,3.000000,8,8,5,1,0,0,1
3138,44.188,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000110000,2,5,3.262626,0.916580,3.000000,8,8,5,1,0,0,1
3138,44.193,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000110000,2,6,3.262626,0.916580,3.000000,7,7,6,1,0,0,1
3139,44.198,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110011,2,5,2.868687,0.786842,3.000000,8,8,5,1,0,0,1
3140,44.203,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111001111000000000000000000000000110000,2,5,3.252525,0.856861,3.000000,8,8,5,1,0,0,1
3140,44.208,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,5,3.292929,0.890494,3.000000,8,8,5,1,0,0,1
3140,44.213,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111000000000000000000000000110000,2,6,3.262626,0.847883,3.000000,7,7,6,1,0,0,1
3141,44.218,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,5,3.151515,0.914127,3.000000,8,8,5,1,0,0,1
3142,44.223,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111000000000000000000000000110000,2,7,3.313131,1.021451,3.000000,7,7,7,1,0,0,1
3143,44.228,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,6,3.242424,0.954425,3.000000,7,7,6,1,0,0,1
3143,44.233,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,7,3.424242,1.025837,3.000000,7,7,7,0,0,0,0
3143,44.238,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,6,3.535354,0.967274,4.000000,8,8,6,1,0,0,1
3144,44.244,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011110000000000000000000000110000,2,8,3.515152,1.076504,3.000000,7,7,8,0,0,0,0
3145,44.249,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011000000000000000000000000111111,2,6,3.373737,1.000867,3.000000,7,7,6,1,0,0,1
3145,44.254,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000111111,2,6,3.484848,0.957307,3.000000,7,7,6,1,0,0,1
3145,44.259,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011000000000000000000000000111100,2,7,3.393939,1.099294,3.000000,7,7,7,0,0,0,0
3145,44.264,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000110011,2,6,3.323232,0.940968,3.000000,7,7,6,1,0,0,1
3145,44.269,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011000000000000000000000000111111,2,6,3.262626,0.980475,3.000000,7,7,6,1,0,0,1
3145,44.274,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011111100000000000000000000110000,2,5,3.373737,0.823712,3.000000,8,8,5,1,0,0,1
3146,44.279,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011000000000000000000000000110000,2,5,3.444444,0.955814,4.000000,8,8,5,1,0,0,1
3146,44.284,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000110000,2,6,3.434343,0.900747,3.000000,8,8,6,1,0,0,1
3146,44.289,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,8,3.565657,1.232240,3.000000,7,7,8,0,0,0,0
3147,44.294,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011000000000000000000000000110000,2,6,3.383838,0.950354,3.000000,7,7,6,1,0,0,1
3147,44.299,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011000000000000000000000000110000,2,6,3.181818,0.925111,3.000000,7,7,6,1,0,0,1
3147,44.304,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,7,3.343434,1.006661,3.000000,7,7,7,0,0,0,0
3147,44.309,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111110000000000000000000000110000,2,6,3.292929,1.046905,3.000000,7,7,6,1,0,0,1
3147,44.314,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,3.333333,0.921132,3.000000,7,7,6,1,0,0,1
3147,44.319,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011000000000000000000000000110000,2,6,3.353535,0.891182,3.000000,7,7,6,1,0,0,1
3147,44.324,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011000000000000000000000000110000,2,5,3.353535,0.856504,3.000000,8,8,5,1,0,0,1
3148,44.329,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000110000,2,8,3.474747,1.094923,3.000000,7,7,8,0,0,0,0
3149,44.334,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000110000,2,7,3.303030,0.979121,3.000000,7,7,7,0,0,0,0
3149,44.339,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.212121,0.924118,3.000000,7,7,6,1,0,0,1
3149,44.344,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,7,3.535354,1.112946,3.000000,7,7,7,0,0,0,0
3149,44.349,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.616162,0.917915,4.000000,8,8,6,1,0,0,1
3150,44.355,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110011000000000000000000000000110000,2,7,3.494949,1.018751,3.000000,7,7,7,1,0,0,1
3151,44.360,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.222222,0.893925,3.000000,7,7,6,1,0,0,1
3151,44.365,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,6,3.161616,0.906843,3.000000,7,7,6,1,0,0,1
3151,44.370,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000110000,2,6,3.616162,1.012119,4.000000,8,8,6,1,0,0,1
3152,44.375,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000110000,2,6,3.535354,1.018150,3.000000,7,7,6,1,0,0,1
3153,44.380,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.424242,1.025837,3.000000,7,7,6,1,0,0,1
3153,44.385,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000110000,2,6,3.333333,0.984732,3.000000,7,7,6,1,0,0,1
3153,44.390,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011110000000000000000000000110000,2,5,3.323232,0.908193,3.000000,8,8,5,1,0,0,1
3154,44.395,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.424242,0.943783,3.000000,7,7,6,1,0,0,1
3155,44.400,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011110000000000000000000000110000,2,6,3.383838,0.991958,3.000000,7,7,6,1,0,0,1
3155,44.405,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111111111000000000000000000000000110000,2,7,3.373737,1.030699,3.000000,7,7,7,0,0,0,0
3155,44.410,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111000000000000000000000000110000,2,7,3.343434,1.006661,3.000000,7,7,7,0,0,0,0
3155,44.415,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111000000000000000000000000110000,2,6,3.303030,0.968750,3.000000,7,7,6,1,0,0,1
