iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
1953,27.585,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100001100000000000000000000000000,2,6,3.515152,1.008686,3.000000,7,7,6,1,0,0,1
1954,27.590,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011000011111100000000000000000000000000,2,6,3.494949,1.048074,3.000000,7,7,6,1,0,0,1
1954,27.595,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.191919,0.906506,3.000000,7,7,6,1,0,0,1
1954,27.600,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,6,3.313131,0.894952,3.000000,7,7,6,1,0,0,1
1954,27.605,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000000000,2,6,3.282828,0.921575,3.000000,7,7,6,1,0,0,1
1954,27.610,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.070707,0.831847,3.000000,7,7,6,1,0,0,1
1954,27.615,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.010101,0.904478,3.000000,7,7,6,1,0,0,1
1954,27.620,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011001100111100000000000000000000000000,2,6,3.252525,0.998417,3.000000,7,7,6,1,0,0,1
1954,27.625,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,7,3.141414,1.015139,3.000000,7,7,7,0,0,0,0
1954,27.630,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000000000,2,7,3.303030,1.077357,3.000000,7,7,7,0,0,0,0
1954,27.635,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000000000,2,5,3.313131,0.906168,3.000000,8,8,5,1,0,0,1
1955,27.640,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,6,3.464646,0.987939,3.000000,7,7,6,1,0,0,1
1956,27.645,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000000,2,7,3.393939,0.908080,3.000000,7,7,7,0,0,0,0
1956,27.650,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000000000,2,7,3.373737,1.040453,3.000000,7,7,7,0,0,0,0
1956,27.655,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000000,2,6,3.393939,0.940859,3.000000,7,7,6,1,0,0,1
1956,27.660,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.515152,0.925111,4.000000,8,8,6,1,0,0,1
1957,27.666,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000000,2,6,3.474747,0.967590,3.000000,7,7,6,1,0,0,1
1958,27.671,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000000000,2,6,3.373737,1.020852,3.000000,7,7,6,1,0,0,1
1958,27.676,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,7,3.393939,1.126523,3.000000,7,7,7,0,0,0,0
1958,27.681,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,6,3.222222,1.059403,3.000000,7,7,6,1,0,0,1
1958,27.686,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110011000000001100000000000000000000000000,2,7,3.393939,1.144316,3.000000,7,7,7,0,0,0,0
1958,27.691,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000000,2,5,3.272727,0.896888,3.000000,8,8,5,1,0,0,1
1959,27.696,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000000000,2,7,3.545455,0.987525,4.000000,7,7,7,1,0,0,1
1960,27.701,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000000000,2,6,3.262626,0.949065,3.000000,7,7,6,1,0,0,1
1960,27.706,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100001100000000000000000000000000,2,6,3.323232,1.033072,3.000000,7,7,6,1,0,0,1
1960,27.711,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000000000,2,6,3.383838,0.895636,3.000000,7,7,6,1,0,0,1
1960,27.716,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,6,3.434343,0.986388,3.000000,7,7,6,1,0,0,1
1960,27.721,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,6,3.232323,1.013328,3.000000,7,7,6,1,0,0,1
1960,27.726,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000000,2,5,3.242424,0.841966,3.000000,8,8,5,1,0,0,1
1961,27.731,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.424242,1.035637,3.000000,7,7,6,1,0,0,1
1962,27.736,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000000000,2,7,3.434343,0.922903,3.000000,7,7,7,0,0,0,0
1962,27.741,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011111111001100000000000000000000000000,2,7,3.525253,1.066889,3.000000,7,7,7,0,0,0,0
1962,27.746,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000000000,2,7,3.505051,1.018751,3.000000,7,7,7,0,0,0,0
1962,27.751,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011111100000000000000000000000000,2,6,3.555556,0.997190,3.000000,8,8,6,1,0,0,1
1963,27.757,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000000000,2,6,3.555556,1.112121,3.000000,7,7,6,1,0,0,1
1964,27.762,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000000000,2,6,3.202020,1.024742,3.000000,7,7,6,1,0,0,1
1964,27.767,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000110000,2,5,2.989899,0.822597,3.000000,8,8,5,1,0,0,1
1965,27.772,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,7,3.323232,0.897002,3.000000,7,7,7,1,0,0,1
1966,27.777,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,5,2.989899,0.846800,3.000000,8,8,5,1,0,0,1
1967,27.782,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110011111100000000000000000000110000,2,6,3.424242,1.215148,3.000000,7,7,6,1,0,0,1
1968,27.787,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000110000,2,6,3.525253,1.113221,4.000000,8,8,6,1,0,0,1
1969,27.792,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000110000,2,6,3.444444,0.955814,3.000000,7,7,6,1,0,0,1
1970,27.797,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000111100,2,5,3.303030,0.881396,3.000000,8,8,5,1,0,0,1
1971,27.803,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000111100,2,7,3.575758,0.985664,4.000000,7,7,7,1,0,0,1
1972,27.808,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000110000,2,6,3.282828,1.064016,3.000000,7,7,6,1,0,0,1
1972,27.813,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000111100,2,6,3.131313,1.021451,3.000000,7,7,6,1,0,0,1
1972,27.818,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000111100,2,6,3.333333,0.828775,3.000000,7,7,6,1,0,0,1
1972,27.823,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000110000,2,6,3.343434,1.036326,3.000000,7,7,6,1,0,0,1
1972,27.828,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000111100,2,6,3.232323,0.972639,3.000000,7,7,6,1,0,0,1
1972,27.833,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111111100111100000000000000000000000000,2,6,3.484848,0.946697,4.000000,8,8,6,1,0,0,1
1973,27.838,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,6,3.494949,0.988558,3.000000,7,7,6,1,0,0,1
1974,27.843,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000000011,2,6,3.323232,0.982969,3.000000,7,7,6,1,0,0,1
1974,27.848,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000000011,2,6,3.333333,1.015038,3.000000,7,7,6,1,0,0,1
1974,27.853,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000011,2,6,3.383838,0.991958,3.000000,7,7,6,1,0,0,1
1974,27.858,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,7,3.525253,0.977974,3.000000,7,7,7,0,0,0,0
1974,27.863,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000111100000000000000000000000011,2,6,3.434343,1.016645,3.000000,7,7,6,1,0,0,1
1974,27.868,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,6,3.515152,0.935966,3.000000,8,8,6,1,0,0,1
1975,27.874,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000011,2,6,3.414141,0.974525,3.000000,7,7,6,1,0,0,1
1976,27.879,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000000011,2,6,3.363636,0.881396,3.000000,7,7,6,1,0,0,1
1976,27.884,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,6,3.191919,0.917581,3.000000,7,7,6,1,0,0,1
1976,27.889,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011111100000000000000000000001100,2,6,3.393939,0.972534,3.000000,7,7,6,1,0,0,1
1976,27.894,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.101010,0.870330,3.000000,7,7,6,1,0,0,1
1976,27.899,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,7,3.272727,1.023148,3.000000,7,7,7,0,0,0,0
1976,27.904,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.373737,1.010909,3.000000,7,7,6,1,0,0,1
1976,27.909,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000000,2,7,3.404040,1.043684,3.000000,7,7,7,0,0,0,0
1976,27.914,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000000000,2,5,3.272727,0.862439,3.000000,8,8,5,1,0,0,1
1977,27.919,3,3,7,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000000,2,7,3.585859,1.287156,3.000000,7,8,7,1,0,0,1
1977,27.924,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000000000,2,6,3.464646,0.935421,3.000000,7,7,6,1,0,0,1
1978,27.929,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,7,3.535354,0.987939,3.000000,7,7,7,0,0,0,0
1978,27.934,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000000000,2,7,3.333333,1.110101,3.000000,7,7,7,0,0,0,0
1978,27.939,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000110000,2,6,3.393939,0.930061,3.000000,7,7,6,1,0,0,1
1978,27.944,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000110000,2,6,3.282828,0.964422,3.000000,7,7,6,1,0,0,1
1978,27.949,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,6,3.242424,0.943783,3.000000,7,7,6,1,0,0,1
1978,27.954,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000110000,2,6,3.282828,1.025340,3.000000,7,7,6,1,0,0,1
1978,27.959,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,7,3.333333,1.054093,3.000000,7,7,7,0,0,0,0
1978,27.964,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011111100000000000000000000110000,2,5,3.313131,0.812111,3.000000,8,8,5,1,0,0,1
1979,27.969,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011111100000000000000000000110000,2,6,3.535354,0.879774,4.000000,8,8,6,1,0,0,1
1979,27.974,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011111100000000000000000000110000,2,6,3.444444,1.027129,3.000000,7,7,6,1,0,0,1
1980,27.980,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000110000,2,6,3.141414,0.932143,3.000000,7,7,6,1,0,0,1
1980,27.985,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.070707,0.966641,3.000000,7,7,6,1,0,0,1
1980,27.990,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110000,2,5,3.141414,0.852922,3.000000,8,8,5,1,0,0,1
1981,27.995,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.555556,1.017247,3.000000,7,7,6,1,0,0,1
1982,28.000,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,5,3.323232,0.951642,3.000000,8,8,5,1,0,0,1
