iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
5528,43.352,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.131313,0.872086,3.000000,7,7,6,1,0,0,1
5528,43.357,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,6,3.292929,0.879078,3.000000,7,7,6,1,0,1,1
5529,43.362,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110000111100000000000000000000110000,2,6,3.535354,1.037802,3.000000,7,7,6,1,0,0,1
5530,43.367,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000111111001100001100000000000000000000110000,2,5,2.989899,0.870330,3.000000,8,8,5,1,0,0,1
5531,43.372,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.070707,0.855789,3.000000,8,8,5,1,0,0,1
5531,43.377,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.161616,0.906843,3.000000,7,7,6,1,0,0,1
5532,43.382,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,5,2.959596,0.886705,3.000000,8,8,5,1,0,0,1
5533,43.387,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,6,2.989899,0.881859,3.000000,7,7,6,1,0,0,1
5534,43.393,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,6,3.090909,0.753321,3.000000,7,7,6,1,0,0,1
5534,43.398,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111111100000000000000000000110000,2,6,3.212121,0.867747,3.000000,7,7,6,1,0,1,1
5535,43.403,0,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100001111001100001100000000000000000000110000,2,7,3.424242,1.035637,3.000000,7,7,7,1,0,0,1
5536,43.408,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111100110000111100000000000000000000111100,2,5,3.181818,0.925111,3.000000,8,8,5,1,0,0,1
5537,43.413,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111100000011001100000000000000000000110011,2,6,3.484848,0.988455,3.000000,7,7,6,1,0,0,1
5538,43.418,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.131313,0.928194,3.000000,7,7,6,1,0,0,1
5538,43.423,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,2.909091,0.792527,3.000000,8,8,5,1,0,0,1
5539,43.428,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,7,3.202020,1.109917,3.000000,7,7,7,1,0,1,1
5540,43.433,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000000001100000000000000000000110000,2,7,3.595960,1.024145,3.000000,7,7,7,1,0,0,1
5541,43.438,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,2.949495,0.868922,3.000000,7,7,6,1,0,0,1
5541,43.443,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.000000,0.910100,3.000000,7,7,6,1,0,0,1
5541,43.448,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,6,3.101010,0.989796,3.000000,7,7,6,1,0,1,1
5542,43.454,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100001100001100000000000000000000110000,2,7,3.525253,0.913904,3.000000,7,7,7,1,0,0,1
5543,43.459,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000110000,2,6,3.030303,1.009596,3.000000,7,7,6,1,0,0,1
5543,43.464,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.363636,1.009596,3.000000,7,7,6,1,0,1,1
5544,43.469,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000111100000000000000000000110000,2,6,3.404040,0.886705,3.000000,7,7,6,1,0,0,1
5545,43.474,1,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000110000,2,5,2.808081,0.787231,3.000000,8,8,5,1,0,0,1
5546,43.479,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,6,3.060606,0.874073,3.000000,7,7,6,1,0,0,1
5547,43.484,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,3.010101,0.822597,3.000000,8,8,5,1,0,1,1
5548,43.489,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111111000000111100000000000000000000110000,2,6,3.424242,1.083307,3.000000,7,7,6,1,0,0,1
5549,43.494,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110000,2,5,2.686869,0.760734,3.000000,8,8,5,1,0,0,1
5550,43.499,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001100001100000000000000000000110000,2,5,3.020202,0.984525,3.000000,8,8,5,1,0,0,1
5550,43.504,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000111100000000000000000000110000,2,5,3.141414,0.921243,3.000000,8,8,5,1,0,0,1
5550,43.509,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.090909,0.888659,3.000000,7,7,6,1,0,1,1
5551,43.515,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000110000,2,6,3.383838,0.928854,3.000000,7,7,6,1,0,0,1
5552,43.520,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000110000,2,5,2.868687,0.733698,3.000000,8,8,5,1,0,0,1
5553,43.525,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000110000,2,6,3.151515,0.914127,3.000000,7,7,6,1,0,1,1
5554,43.530,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000111100000000000000000000110000,2,7,3.363636,0.989383,3.000000,7,7,7,1,0,1,1
5554,43.535,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000000001100000000000000000000111100,2,7,3.393939,1.023148,3.000000,7,7,7,1,0,0,1
5555,43.540,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111001100111100000000000000000000110000,2,6,3.070707,0.855789,3.000000,7,7,6,1,0,1,1
5556,43.545,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000000001100000000000000000000110000,2,7,3.414141,1.082553,3.000000,7,7,7,1,0,0,1
5557,43.550,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,6,3.050505,0.880470,3.000000,7,7,6,1,0,0,1
5557,43.555,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.000000,0.864566,3.000000,8,8,5,1,0,0,1
5558,43.560,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111110000001100000000000000000000110000,2,6,3.080808,0.960606,3.000000,7,7,6,1,0,0,1
5559,43.565,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,2.949495,0.880470,3.000000,7,7,6,1,0,0,1
5559,43.571,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.040404,0.920246,3.000000,7,7,6,1,0,0,1
5559,43.576,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,7,3.151515,1.076504,3.000000,7,7,7,0,0,0,0
5559,43.581,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.434343,1.026533,3.000000,7,7,6,1,0,0,1
5559,43.586,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111111100000000000000000000110000,2,6,3.222222,1.030402,3.000000,7,7,6,1,0,0,1
5559,43.591,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,2.868687,0.733698,3.000000,8,8,5,1,0,0,1
5560,43.596,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000001100000000000000000000110000,2,6,3.030303,0.869861,3.000000,7,7,6,1,0,1,1
5561,43.601,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000110000,2,7,3.393939,1.023148,3.000000,7,7,7,1,0,0,1
5562,43.606,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,4,2.737374,0.759929,3.000000,8,8,4,1,0,0,1
5563,43.611,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,6,3.131313,0.939014,3.000000,7,7,6,1,0,0,1
5564,43.616,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111001100001100000000000000000000110000,2,5,2.808081,0.836983,3.000000,8,8,5,1,0,0,1
5565,43.621,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011111111001100001100000000000000000000110000,2,5,2.959596,0.931158,3.000000,8,8,5,1,0,1,1
5566,43.626,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100110000001100000000000000000000110000,2,7,3.373737,0.970118,3.000000,7,7,7,1,0,1,1
5566,43.631,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111001100001100000000000000000000110000,2,7,3.606061,0.982865,4.000000,7,7,7,1,0,0,1
5567,43.637,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,6,2.868687,0.799576,3.000000,7,7,6,1,0,0,1
5567,43.642,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,5,2.858586,0.778630,3.000000,8,8,5,1,0,0,1
5568,43.647,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,5,2.979798,0.887395,3.000000,8,8,5,1,0,0,1
5568,43.652,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,6,3.030303,0.904026,3.000000,7,7,6,1,0,0,1
5569,43.657,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000111100000000000000000000110000,2,5,3.000000,0.804030,3.000000,8,8,5,1,0,0,1
5570,43.662,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000111100000000000000000000110000,2,7,3.292929,0.945511,3.000000,7,7,7,1,0,0,1
5571,43.667,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110000,2,5,2.989899,0.758720,3.000000,8,8,5,1,0,0,1
5572,43.672,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100001111001100000000000000000000110000,2,6,3.272727,0.951534,3.000000,7,7,6,1,0,0,1
5573,43.677,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.141414,0.953570,3.000000,7,7,6,1,0,0,1
5573,43.682,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000110000,2,6,3.414141,0.953570,3.000000,7,7,6,1,0,0,1
5573,43.687,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011111100000000000000000000110000,2,6,3.494949,0.868922,3.000000,8,8,6,1,0,0,1
5574,43.692,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,6,3.464646,0.987939,3.000000,7,7,6,1,0,0,1
5575,43.698,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110000,2,5,3.010101,0.881859,3.000000,8,8,5,1,0,0,1
5576,43.703,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110000111100000000000000000000110000,2,6,3.434343,0.900747,3.000000,8,8,6,1,0,0,1
5576,43.708,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111001100111100000000000000000000110000,2,5,3.383838,0.950354,3.000000,8,8,5,1,0,0,1
5576,43.713,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000110000,2,7,3.525253,1.094923,3.000000,7,7,7,1,0,0,1
5577,43.718,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110000,2,5,3.151515,0.880354,3.000000,8,8,5,1,0,0,1
5578,43.723,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000111111,2,6,3.565657,1.006661,4.000000,8,8,6,1,0,0,1
5578,43.728,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000000001100000000000000000000110000,2,7,3.474747,1.104110,3.000000,7,7,7,1,0,1,1
5579,43.733,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000111100000000000000000000110000,2,6,3.363636,0.858170,3.000000,7,7,6,1,0,0,1
5580,43.738,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000011001100000000000000000000111100,2,6,3.171717,1.005444,3.000000,7,7,6,1,0,0,1
5580,43.743,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000110000,2,6,3.202020,0.953249,3.000000,7,7,6,1,0,0,1
5580,43.748,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000000001100000000000000000000110000,2,6,3.151515,0.935966,3.000000,7,7,6,1,0,0,1
5580,43.753,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110000,2,6,3.242424,0.922129,3.000000,7,7,6,1,0,1,1
5581,43.758,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100111100001100000000000000000000110000,2,6,3.373737,0.894267,3.000000,7,7,6,1,0,0,1
5582,43.763,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111100000000001100000000000000000000110000,2,5,2.818182,0.808586,3.000000,8,8,5,1,0,0,1
5583,43.769,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,6,3.121212,0.879310,3.000000,7,7,6,1,0,0,1
